,ID_PAIS,NOMBRE_PAIS
5423,1,MEXICO
5424,1,MEXICO
5425,1,MEXICO
5426,1,MEXICO
5427,1,MEXICO
5428,1,MEXICO
5429,1,MEXICO
5430,1,MEXICO
5431,1,MEXICO
5432,1,MEXICO
5433,1,MEXICO
5434,1,MEXICO
5435,1,MEXICO
5436,1,MEXICO
5437,1,MEXICO
5438,1,MEXICO
5439,1,MEXICO
5440,1,MEXICO
5441,1,MEXICO
5442,1,MEXICO
5443,1,MEXICO
5444,1,MEXICO
5445,1,MEXICO
5446,1,MEXICO
5447,1,MEXICO
5448,1,MEXICO
5449,1,MEXICO
5450,1,MEXICO
5451,1,MEXICO
5452,1,MEXICO
5453,1,MEXICO
5454,1,MEXICO
5455,1,MEXICO
5456,1,MEXICO
5457,1,MEXICO
5458,1,MEXICO
5459,1,MEXICO
5460,1,MEXICO
5461,1,MEXICO
5462,1,MEXICO
5463,1,MEXICO
5464,1,MEXICO
5465,1,MEXICO
5466,1,MEXICO
5467,1,MEXICO
5468,1,MEXICO
5469,1,MEXICO
5470,1,MEXICO
5471,1,MEXICO
5472,1,MEXICO
5473,1,MEXICO
5474,1,MEXICO
5475,1,MEXICO
5476,1,MEXICO
5477,1,MEXICO
5478,1,MEXICO
5479,1,MEXICO
5480,1,MEXICO
5481,1,MEXICO
5482,1,MEXICO
5483,1,MEXICO
5484,1,MEXICO
5485,1,MEXICO
5486,1,MEXICO
5487,1,MEXICO
5488,1,MEXICO
5489,1,MEXICO
5490,1,MEXICO
5491,1,MEXICO
5492,1,MEXICO
5493,1,MEXICO
5494,1,MEXICO
5495,1,MEXICO
5496,1,MEXICO
5497,1,MEXICO
5498,1,MEXICO
5499,1,MEXICO
5500,1,MEXICO
5501,1,MEXICO
5502,1,MEXICO
5503,1,MEXICO
5504,1,MEXICO
5505,1,MEXICO
5506,1,MEXICO
5507,1,MEXICO
5508,1,MEXICO
5509,1,MEXICO
5510,1,MEXICO
5511,1,MEXICO
5512,1,MEXICO
5513,1,MEXICO
5514,1,MEXICO
5515,1,MEXICO
5516,1,MEXICO
5517,1,MEXICO
5518,1,MEXICO
5519,1,MEXICO
5520,1,MEXICO
5521,1,MEXICO
5522,1,MEXICO
5523,1,MEXICO
5524,1,MEXICO
5525,1,MEXICO
5526,1,MEXICO
5527,1,MEXICO
5528,1,MEXICO
5529,1,MEXICO
5530,1,MEXICO
5531,1,MEXICO
5532,1,MEXICO
5533,1,MEXICO
5534,1,MEXICO
5535,1,MEXICO
5536,1,MEXICO
5537,1,MEXICO
5538,1,MEXICO
5539,1,MEXICO
5540,1,MEXICO
5541,1,MEXICO
5542,1,MEXICO
5543,1,MEXICO
5544,1,MEXICO
5545,1,MEXICO
5546,1,MEXICO
5547,1,MEXICO
5548,1,MEXICO
5549,1,MEXICO
5550,1,MEXICO
5551,1,MEXICO
5552,1,MEXICO
5553,1,MEXICO
5554,1,MEXICO
5555,1,MEXICO
5556,1,MEXICO
5557,1,MEXICO
5558,1,MEXICO
5559,1,MEXICO
5560,1,MEXICO
5561,1,MEXICO
5562,1,MEXICO
5563,1,MEXICO
5564,1,MEXICO
5565,1,MEXICO
5566,1,MEXICO
5567,1,MEXICO
5568,1,MEXICO
5569,1,MEXICO
5570,1,MEXICO
5571,1,MEXICO
5572,1,MEXICO
5573,1,MEXICO
5574,1,MEXICO
5575,1,MEXICO
5576,1,MEXICO
5577,1,MEXICO
5578,1,MEXICO
5579,1,MEXICO
5580,1,MEXICO
5581,1,MEXICO
5582,1,MEXICO
5583,1,MEXICO
5584,1,MEXICO
5585,1,MEXICO
5586,1,MEXICO
5587,1,MEXICO
5588,1,MEXICO
5589,1,MEXICO
5590,1,MEXICO
5591,1,MEXICO
5592,1,MEXICO
5593,1,MEXICO
5594,1,MEXICO
5595,1,MEXICO
5596,1,MEXICO
5597,1,MEXICO
5598,1,MEXICO
5599,1,MEXICO
5600,1,MEXICO
5601,1,MEXICO
5602,1,MEXICO
5603,1,MEXICO
5604,1,MEXICO
5605,1,MEXICO
5606,1,MEXICO
5607,1,MEXICO
5608,1,MEXICO
5609,1,MEXICO
5610,1,MEXICO
5611,1,MEXICO
5612,1,MEXICO
5613,1,MEXICO
5614,1,MEXICO
5615,1,MEXICO
5616,1,MEXICO
5617,1,MEXICO
5618,1,MEXICO
5619,1,MEXICO
5620,1,MEXICO
5621,1,MEXICO
5622,1,MEXICO
5623,1,MEXICO
5624,1,MEXICO
5625,1,MEXICO
5626,1,MEXICO
5627,1,MEXICO
5628,1,MEXICO
5629,1,MEXICO
5630,1,MEXICO
5631,1,MEXICO
5632,1,MEXICO
5633,1,MEXICO
5634,1,MEXICO
5635,1,MEXICO
5636,1,MEXICO
5637,1,MEXICO
5638,1,MEXICO
5639,1,MEXICO
5640,1,MEXICO
5641,1,MEXICO
5642,1,MEXICO
5643,1,MEXICO
5644,11,VENEZUELA
5645,1,MEXICO
5646,1,MEXICO
5647,1,MEXICO
5648,1,MEXICO
5649,1,MEXICO
5650,1,MEXICO
5651,1,MEXICO
5652,1,MEXICO
5653,1,MEXICO
5654,1,MEXICO
5655,1,MEXICO
5656,1,MEXICO
5657,1,MEXICO
5658,1,MEXICO
5659,1,MEXICO
5660,1,MEXICO
5661,1,MEXICO
5662,1,MEXICO
5663,1,MEXICO
5664,1,MEXICO
5665,1,MEXICO
5666,1,MEXICO
5667,1,MEXICO
5668,1,MEXICO
5669,1,MEXICO
5670,1,MEXICO
5671,1,MEXICO
5672,1,MEXICO
5673,1,MEXICO
5674,1,MEXICO
5675,1,MEXICO
5676,1,MEXICO
5677,1,MEXICO
5678,1,MEXICO
5679,1,MEXICO
5680,1,MEXICO
5681,1,MEXICO
5682,1,MEXICO
5683,1,MEXICO
5684,1,MEXICO
5685,1,MEXICO
5686,1,MEXICO
5687,1,MEXICO
5688,1,MEXICO
5689,1,MEXICO
5690,1,MEXICO
5691,1,MEXICO
5692,1,MEXICO
5693,1,MEXICO
5694,1,MEXICO
5695,1,MEXICO
5696,1,MEXICO
5697,1,MEXICO
5698,1,MEXICO
5699,1,MEXICO
5700,1,MEXICO
5701,1,MEXICO
5702,1,MEXICO
5703,1,MEXICO
5704,1,MEXICO
5705,1,MEXICO
5706,1,MEXICO
5707,1,MEXICO
5708,1,MEXICO
5709,1,MEXICO
5710,1,MEXICO
5711,1,MEXICO
5712,1,MEXICO
5713,1,MEXICO
5714,1,MEXICO
5715,1,MEXICO
5716,1,MEXICO
5717,1,MEXICO
5718,1,MEXICO
5719,1,MEXICO
5720,1,MEXICO
5721,1,MEXICO
5722,1,MEXICO
5723,1,MEXICO
5724,1,MEXICO
5725,1,MEXICO
5726,1,MEXICO
5727,1,MEXICO
5728,1,MEXICO
5729,1,MEXICO
5730,1,MEXICO
5731,1,MEXICO
5732,1,MEXICO
5733,1,MEXICO
5734,1,MEXICO
5735,1,MEXICO
5736,1,MEXICO
5737,1,MEXICO
5738,1,MEXICO
5739,1,MEXICO
5740,1,MEXICO
5741,1,MEXICO
5742,1,MEXICO
5743,1,MEXICO
5744,1,MEXICO
5745,1,MEXICO
5746,1,MEXICO
5747,1,MEXICO
5748,1,MEXICO
5749,1,MEXICO
5750,1,MEXICO
5751,1,MEXICO
5752,1,MEXICO
5753,1,MEXICO
5754,1,MEXICO
5755,1,MEXICO
5756,1,MEXICO
5757,1,MEXICO
5758,1,MEXICO
5759,1,MEXICO
5760,1,MEXICO
5761,1,MEXICO
5762,1,MEXICO
5763,1,MEXICO
5764,1,MEXICO
5765,1,MEXICO
5766,1,MEXICO
5767,1,MEXICO
5768,1,MEXICO
5769,1,MEXICO
5770,1,MEXICO
5771,1,MEXICO
5772,1,MEXICO
5773,1,MEXICO
5774,1,MEXICO
5775,1,MEXICO
5776,1,MEXICO
5777,1,MEXICO
5778,1,MEXICO
5779,1,MEXICO
5780,1,MEXICO
5781,1,MEXICO
5782,1,MEXICO
5783,1,MEXICO
5784,1,MEXICO
5785,1,MEXICO
5786,1,MEXICO
5787,1,MEXICO
5788,1,MEXICO
5789,1,MEXICO
5790,1,MEXICO
5791,1,MEXICO
5792,1,MEXICO
5793,1,MEXICO
5794,1,MEXICO
5795,1,MEXICO
5796,1,MEXICO
5797,1,MEXICO
5798,1,MEXICO
5799,1,MEXICO
5800,1,MEXICO
5801,1,MEXICO
5802,1,MEXICO
5803,1,MEXICO
5804,1,MEXICO
5805,1,MEXICO
5806,1,MEXICO
5807,1,MEXICO
5808,1,MEXICO
5809,1,MEXICO
5810,1,MEXICO
5811,1,MEXICO
5812,1,MEXICO
5813,1,MEXICO
5814,1,MEXICO
5815,1,MEXICO
5816,1,MEXICO
5817,1,MEXICO
5818,1,MEXICO
5819,1,MEXICO
5820,1,MEXICO
5821,1,MEXICO
5822,1,MEXICO
5823,1,MEXICO
5824,1,MEXICO
5825,1,MEXICO
5826,1,MEXICO
5827,1,MEXICO
5828,1,MEXICO
5829,1,MEXICO
5830,1,MEXICO
5831,1,MEXICO
5832,1,MEXICO
5833,1,MEXICO
5834,1,MEXICO
5835,1,MEXICO
5836,1,MEXICO
5837,1,MEXICO
5838,1,MEXICO
5839,1,MEXICO
5840,1,MEXICO
5841,1,MEXICO
5842,1,MEXICO
5843,1,MEXICO
5844,1,MEXICO
5845,1,MEXICO
5846,1,MEXICO
5847,1,MEXICO
5848,1,MEXICO
5849,1,MEXICO
5850,1,MEXICO
5851,1,MEXICO
5852,1,MEXICO
5853,1,MEXICO
5854,1,MEXICO
5855,1,MEXICO
5856,1,MEXICO
5857,1,MEXICO
5858,1,MEXICO
5859,1,MEXICO
5860,1,MEXICO
5861,1,MEXICO
5862,1,MEXICO
5863,1,MEXICO
5864,1,MEXICO
5865,1,MEXICO
5866,1,MEXICO
5867,1,MEXICO
5868,1,MEXICO
5869,1,MEXICO
5870,1,MEXICO
5871,1,MEXICO
5872,1,MEXICO
5873,1,MEXICO
5874,1,MEXICO
5875,1,MEXICO
5876,1,MEXICO
5877,1,MEXICO
5878,1,MEXICO
5879,1,MEXICO
5880,1,MEXICO
5881,1,MEXICO
5882,1,MEXICO
5883,1,MEXICO
5884,1,MEXICO
5885,1,MEXICO
5886,1,MEXICO
5887,1,MEXICO
5888,1,MEXICO
5889,1,MEXICO
5890,1,MEXICO
5891,1,MEXICO
5892,1,MEXICO
5893,1,MEXICO
5894,1,MEXICO
5895,1,MEXICO
5896,1,MEXICO
5897,1,MEXICO
5898,1,MEXICO
5899,1,MEXICO
5900,1,MEXICO
5901,1,MEXICO
5902,1,MEXICO
5903,1,MEXICO
5904,1,MEXICO
5905,1,MEXICO
5906,1,MEXICO
5907,1,MEXICO
5908,1,MEXICO
5909,1,MEXICO
5910,1,MEXICO
5911,1,MEXICO
5912,1,MEXICO
5913,1,MEXICO
5914,1,MEXICO
5915,1,MEXICO
5916,1,MEXICO
5917,1,MEXICO
5918,1,MEXICO
5919,1,MEXICO
5920,1,MEXICO
5921,1,MEXICO
5922,1,MEXICO
5923,1,MEXICO
5924,1,MEXICO
5925,1,MEXICO
5926,1,MEXICO
5927,1,MEXICO
5928,1,MEXICO
5929,1,MEXICO
5930,1,MEXICO
5931,1,MEXICO
5932,1,MEXICO
5933,1,MEXICO
5934,1,MEXICO
5935,1,MEXICO
5936,1,MEXICO
5937,1,MEXICO
5938,1,MEXICO
5939,1,MEXICO
5940,1,MEXICO
5941,1,MEXICO
5942,1,MEXICO
5943,1,MEXICO
5944,1,MEXICO
5945,1,MEXICO
5946,1,MEXICO
5947,1,MEXICO
5948,1,MEXICO
5949,1,MEXICO
5950,1,MEXICO
5951,1,MEXICO
5952,1,MEXICO
5953,1,MEXICO
5954,1,MEXICO
5955,1,MEXICO
5956,1,MEXICO
5957,1,MEXICO
5958,1,MEXICO
5959,1,MEXICO
5960,1,MEXICO
5961,1,MEXICO
5962,1,MEXICO
5963,1,MEXICO
5964,1,MEXICO
5965,1,MEXICO
5966,1,MEXICO
5967,1,MEXICO
5968,1,MEXICO
5969,1,MEXICO
5970,1,MEXICO
5971,1,MEXICO
5972,1,MEXICO
5973,1,MEXICO
5974,1,MEXICO
5975,1,MEXICO
5976,1,MEXICO
5977,1,MEXICO
5978,1,MEXICO
5979,1,MEXICO
5980,1,MEXICO
5981,1,MEXICO
5982,1,MEXICO
5983,1,MEXICO
5984,1,MEXICO
5985,1,MEXICO
5986,1,MEXICO
5987,1,MEXICO
5988,1,MEXICO
5989,1,MEXICO
5990,1,MEXICO
5991,1,MEXICO
5992,1,MEXICO
5993,1,MEXICO
5994,1,MEXICO
5995,1,MEXICO
5996,1,MEXICO
5997,1,MEXICO
5998,1,MEXICO
5999,1,MEXICO
6000,1,MEXICO
6001,1,MEXICO
6002,1,MEXICO
6003,1,MEXICO
6004,1,MEXICO
6005,1,MEXICO
6006,1,MEXICO
6007,1,MEXICO
6008,1,MEXICO
6009,1,MEXICO
6010,1,MEXICO
6011,1,MEXICO
6012,1,MEXICO
6013,1,MEXICO
6014,1,MEXICO
6015,1,MEXICO
6016,1,MEXICO
6017,1,MEXICO
6018,1,MEXICO
6019,1,MEXICO
6020,1,MEXICO
6021,1,MEXICO
6022,1,MEXICO
6023,1,MEXICO
6024,1,MEXICO
6025,1,MEXICO
6026,1,MEXICO
6027,1,MEXICO
6028,1,MEXICO
6029,1,MEXICO
6030,1,MEXICO
6031,1,MEXICO
6032,1,MEXICO
6033,1,MEXICO
6034,1,MEXICO
6035,1,MEXICO
6036,1,MEXICO
6037,1,MEXICO
6038,1,MEXICO
6039,1,MEXICO
6040,1,MEXICO
6041,1,MEXICO
6042,1,MEXICO
6043,1,MEXICO
6044,1,MEXICO
6045,1,MEXICO
6046,1,MEXICO
6047,1,MEXICO
6048,1,MEXICO
6049,1,MEXICO
6050,1,MEXICO
6051,1,MEXICO
6052,1,MEXICO
6053,1,MEXICO
6054,1,MEXICO
6055,1,MEXICO
6056,1,MEXICO
6057,1,MEXICO
6058,1,MEXICO
6059,1,MEXICO
6060,1,MEXICO
6061,1,MEXICO
6062,1,MEXICO
6063,1,MEXICO
6064,1,MEXICO
6065,1,MEXICO
6066,1,MEXICO
6067,1,MEXICO
6068,1,MEXICO
6069,1,MEXICO
6070,1,MEXICO
6071,1,MEXICO
6072,1,MEXICO
6073,1,MEXICO
6074,1,MEXICO
6075,1,MEXICO
6076,1,MEXICO
6077,1,MEXICO
6078,1,MEXICO
6079,1,MEXICO
6080,1,MEXICO
6081,1,MEXICO
6082,1,MEXICO
6083,1,MEXICO
6084,1,MEXICO
6085,1,MEXICO
6086,1,MEXICO
6087,1,MEXICO
6088,1,MEXICO
6089,1,MEXICO
6090,1,MEXICO
6091,1,MEXICO
6092,1,MEXICO
6093,1,MEXICO
6094,1,MEXICO
6095,1,MEXICO
6096,1,MEXICO
6097,1,MEXICO
6098,1,MEXICO
6099,1,MEXICO
6100,1,MEXICO
6101,1,MEXICO
6102,1,MEXICO
6103,1,MEXICO
6104,1,MEXICO
6105,1,MEXICO
6106,1,MEXICO
6107,1,MEXICO
6108,1,MEXICO
6109,1,MEXICO
6110,1,MEXICO
6111,1,MEXICO
6112,1,MEXICO
6113,1,MEXICO
6114,1,MEXICO
6115,1,MEXICO
6116,1,MEXICO
6117,1,MEXICO
6118,1,MEXICO
6119,1,MEXICO
6120,1,MEXICO
6121,1,MEXICO
6122,1,MEXICO
6123,1,MEXICO
6124,1,MEXICO
6125,1,MEXICO
6126,1,MEXICO
6127,1,MEXICO
6128,1,MEXICO
6129,1,MEXICO
6130,1,MEXICO
6131,1,MEXICO
6132,1,MEXICO
6133,1,MEXICO
6134,1,MEXICO
6135,1,MEXICO
6136,1,MEXICO
6137,1,MEXICO
6138,1,MEXICO
6139,1,MEXICO
6140,1,MEXICO
6141,1,MEXICO
6142,1,MEXICO
6143,1,MEXICO
6144,1,MEXICO
6145,1,MEXICO
6146,1,MEXICO
6147,1,MEXICO
6148,1,MEXICO
6149,1,MEXICO
6150,1,MEXICO
6151,1,MEXICO
6152,1,MEXICO
6153,1,MEXICO
6154,1,MEXICO
6155,1,MEXICO
6156,1,MEXICO
6157,1,MEXICO
6158,1,MEXICO
6159,1,MEXICO
6160,1,MEXICO
6161,1,MEXICO
6162,1,MEXICO
6163,1,MEXICO
6164,1,MEXICO
6165,1,MEXICO
6166,1,MEXICO
6167,1,MEXICO
6168,1,MEXICO
6169,1,MEXICO
6170,1,MEXICO
6171,1,MEXICO
6172,1,MEXICO
6173,1,MEXICO
6174,1,MEXICO
6175,1,MEXICO
6176,1,MEXICO
6177,1,MEXICO
6178,1,MEXICO
6179,1,MEXICO
6180,1,MEXICO
6181,1,MEXICO
6182,1,MEXICO
6183,1,MEXICO
6184,1,MEXICO
6185,1,MEXICO
6186,1,MEXICO
6187,1,MEXICO
6188,1,MEXICO
6189,1,MEXICO
6190,1,MEXICO
6191,1,MEXICO
6192,1,MEXICO
6193,1,MEXICO
6194,1,MEXICO
6195,1,MEXICO
6196,1,MEXICO
6197,1,MEXICO
6198,1,MEXICO
6199,1,MEXICO
6200,1,MEXICO
6201,1,MEXICO
6202,1,MEXICO
6203,1,MEXICO
6204,1,MEXICO
6205,1,MEXICO
6206,1,MEXICO
6207,1,MEXICO
6208,1,MEXICO
6209,1,MEXICO
6210,1,MEXICO
6211,1,MEXICO
6212,1,MEXICO
6213,1,MEXICO
6214,1,MEXICO
6215,1,MEXICO
6216,1,MEXICO
6217,1,MEXICO
6218,1,MEXICO
6219,1,MEXICO
6220,1,MEXICO
6221,1,MEXICO
6222,1,MEXICO
6223,1,MEXICO
6224,1,MEXICO
6225,1,MEXICO
6226,1,MEXICO
6227,1,MEXICO
6228,1,MEXICO
6229,1,MEXICO
6230,1,MEXICO
6231,1,MEXICO
6232,1,MEXICO
6233,1,MEXICO
6234,1,MEXICO
6235,1,MEXICO
6236,1,MEXICO
6237,1,MEXICO
6238,1,MEXICO
6239,1,MEXICO
6240,1,MEXICO
6241,1,MEXICO
6242,1,MEXICO
6243,1,MEXICO
6244,1,MEXICO
6245,1,MEXICO
6246,1,MEXICO
6247,1,MEXICO
6248,1,MEXICO
6249,1,MEXICO
6250,1,MEXICO
6251,1,MEXICO
6252,1,MEXICO
6253,1,MEXICO
6254,1,MEXICO
6255,1,MEXICO
6256,1,MEXICO
6257,1,MEXICO
6258,1,MEXICO
6259,1,MEXICO
6260,1,MEXICO
6261,1,MEXICO
6262,1,MEXICO
6263,1,MEXICO
6264,1,MEXICO
6265,1,MEXICO
6266,1,MEXICO
6267,1,MEXICO
6268,1,MEXICO
6269,1,MEXICO
6270,1,MEXICO
6271,1,MEXICO
6272,1,MEXICO
6273,1,MEXICO
6274,1,MEXICO
6275,1,MEXICO
6276,1,MEXICO
6277,1,MEXICO
6278,1,MEXICO
6279,1,MEXICO
6280,1,MEXICO
6281,1,MEXICO
6282,1,MEXICO
6283,1,MEXICO
6284,1,MEXICO
6285,1,MEXICO
6286,1,MEXICO
6287,1,MEXICO
6288,1,MEXICO
6289,1,MEXICO
6290,1,MEXICO
6291,1,MEXICO
6292,1,MEXICO
6293,1,MEXICO
6294,1,MEXICO
6295,1,MEXICO
6296,1,MEXICO
6297,1,MEXICO
6298,1,MEXICO
6299,1,MEXICO
6300,1,MEXICO
6301,1,MEXICO
6302,1,MEXICO
6303,1,MEXICO
6304,1,MEXICO
6305,1,MEXICO
6306,1,MEXICO
6307,1,MEXICO
6308,1,MEXICO
6309,1,MEXICO
6310,1,MEXICO
6311,1,MEXICO
6312,1,MEXICO
6313,1,MEXICO
6314,1,MEXICO
6315,1,MEXICO
6316,1,MEXICO
6317,1,MEXICO
6318,1,MEXICO
6319,1,MEXICO
6320,1,MEXICO
6321,1,MEXICO
6322,1,MEXICO
6323,1,MEXICO
6324,1,MEXICO
6325,1,MEXICO
6326,1,MEXICO
6327,1,MEXICO
6328,1,MEXICO
6329,1,MEXICO
6330,1,MEXICO
6331,1,MEXICO
6332,1,MEXICO
6333,1,MEXICO
6334,1,MEXICO
6335,1,MEXICO
6336,1,MEXICO
6337,1,MEXICO
6338,1,MEXICO
6339,1,MEXICO
6340,1,MEXICO
6341,1,MEXICO
6342,1,MEXICO
6343,1,MEXICO
6344,1,MEXICO
6345,1,MEXICO
6346,1,MEXICO
6347,1,MEXICO
6348,1,MEXICO
6349,13,BRASIL
6350,1,MEXICO
6351,1,MEXICO
6352,1,MEXICO
6353,1,MEXICO
6354,1,MEXICO
6355,1,MEXICO
6356,1,MEXICO
6357,1,MEXICO
6358,1,MEXICO
6359,1,MEXICO
6360,1,MEXICO
6361,1,MEXICO
6362,1,MEXICO
6363,1,MEXICO
6364,1,MEXICO
6365,1,MEXICO
6366,1,MEXICO
6367,1,MEXICO
6368,1,MEXICO
6369,1,MEXICO
6370,1,MEXICO
6371,1,MEXICO
6372,1,MEXICO
6373,1,MEXICO
6374,1,MEXICO
6375,1,MEXICO
6376,1,MEXICO
6377,1,MEXICO
6378,1,MEXICO
6379,1,MEXICO
6380,1,MEXICO
6381,1,MEXICO
6382,1,MEXICO
6383,1,MEXICO
6384,1,MEXICO
6385,1,MEXICO
6386,1,MEXICO
6387,1,MEXICO
6388,1,MEXICO
6389,1,MEXICO
6390,1,MEXICO
6391,1,MEXICO
6392,1,MEXICO
6393,1,MEXICO
6394,1,MEXICO
6395,1,MEXICO
6396,1,MEXICO
6397,1,MEXICO
6398,1,MEXICO
6399,1,MEXICO
6400,1,MEXICO
6401,1,MEXICO
6402,1,MEXICO
6403,1,MEXICO
6404,1,MEXICO
6405,1,MEXICO
6406,1,MEXICO
6407,1,MEXICO
6408,1,MEXICO
6409,1,MEXICO
6410,1,MEXICO
6411,1,MEXICO
6412,1,MEXICO
6413,1,MEXICO
6414,1,MEXICO
6415,1,MEXICO
6416,1,MEXICO
6417,1,MEXICO
6418,1,MEXICO
6419,1,MEXICO
6420,1,MEXICO
6421,1,MEXICO
6422,1,MEXICO
6423,1,MEXICO
6424,1,MEXICO
6425,1,MEXICO
6426,1,MEXICO
6427,1,MEXICO
6428,1,MEXICO
6429,1,MEXICO
6430,1,MEXICO
6431,1,MEXICO
6432,1,MEXICO
6433,1,MEXICO
6434,1,MEXICO
6435,1,MEXICO
6436,1,MEXICO
6437,1,MEXICO
6438,1,MEXICO
6439,1,MEXICO
6440,1,MEXICO
6441,1,MEXICO
6442,1,MEXICO
6443,1,MEXICO
6444,1,MEXICO
6445,1,MEXICO
6446,1,MEXICO
6447,1,MEXICO
6448,1,MEXICO
6449,1,MEXICO
6450,1,MEXICO
6451,1,MEXICO
6452,1,MEXICO
6453,1,MEXICO
6454,1,MEXICO
6455,1,MEXICO
6456,1,MEXICO
6457,1,MEXICO
6458,1,MEXICO
6459,1,MEXICO
6460,1,MEXICO
6461,1,MEXICO
6462,1,MEXICO
6463,1,MEXICO
6464,1,MEXICO
6465,1,MEXICO
6466,1,MEXICO
6467,1,MEXICO
6468,1,MEXICO
6469,1,MEXICO
6470,1,MEXICO
6471,1,MEXICO
6472,1,MEXICO
6473,1,MEXICO
6474,1,MEXICO
6475,1,MEXICO
6476,1,MEXICO
6477,1,MEXICO
6478,1,MEXICO
6479,1,MEXICO
6480,1,MEXICO
6481,1,MEXICO
6482,1,MEXICO
6483,1,MEXICO
6484,1,MEXICO
6485,1,MEXICO
6486,1,MEXICO
6487,1,MEXICO
6488,1,MEXICO
6489,1,MEXICO
6490,1,MEXICO
6491,1,MEXICO
6492,2,ESPANA
6493,1,MEXICO
